Seed:5556629163052948353
111, 3, 1079,1.896235e-08
207, 3, 4093,1.887093e-08
88, 1, 1778,1.981446e-08
243, 9, 2915,2.085821e-08
43, 10, 4140,1.967724e-08
4, 1, 155,1.898732e-08
180, 1, 1822,2.164311e-08
0, 1, 601,2.187468e-08
238, 7, 1464,2.137501e-08
115, 2, 109,2.049061e-08
158, 1, 640,2.073825e-08
246, 4, 4727,1.988655e-08
159, 1, 164,2.054582e-08
148, 2, 3319,2.172649e-08
124, 2, 4360,2.094734e-08
65, 1, 3326,2.005414e-08
210, 3, 4329,1.884787e-08
52, 1, 3025,2.026969e-08
36, 5, 2204,1.887887e-08
5, 6, 2156,2.038894e-08
238, 6, 2001,1.884009e-08
228, 11, 4882,1.898454e-08
21, 4, 4705,2.003400e-08
118, 4, 4181,1.905003e-08
207, 3, 3674,2.132716e-08
116, 1, 1478,1.924193e-08
35, 4, 2734,2.076559e-08
174, 1, 3375,1.881308e-08
95, 1, 869,1.970278e-08
81, 1, 3240,2.153331e-08
86, 1, 3890,1.929062e-08
130, 3, 4873,1.954384e-08
179, 2, 3902,1.883951e-08
229, 3, 444,2.098224e-08
47, 10, 3802,2.198993e-08
96, 2, 4030,1.887353e-08
97, 1, 4401,2.188296e-08
159, 1, 4376,2.144631e-08
6, 2, 853,2.138149e-08
138, 1, 2596,2.099764e-08
216, 2, 4715,2.015482e-08
210, 1, 870,2.183154e-08
47, 6, 4306,2.132849e-08
134, 1, 1519,2.006780e-08
100, 1, 3019,2.198945e-08
20, 9, 4810,1.914280e-08
237, 5, 2907,1.953101e-08
158, 2, 1498,2.123569e-08
96, 2, 4904,2.114385e-08
16, 1, 3346,2.166972e-08
146, 2, 2858,2.064976e-08
186, 3, 328,1.962952e-08
207, 9, 1654,2.099679e-08
192, 1, 1397,1.869727e-08
130, 4, 830,2.188520e-08
137, 2, 3009,1.872356e-08
128, 2, 4380,2.191169e-08
46, 5, 4677,1.934035e-08
2, 1, 3177,1.877617e-08
245, 9, 4740,2.066740e-08
134, 1, 4924,1.966325e-08
26, 2, 1006,1.980028e-08
102, 4, 1064,2.010181e-08
125, 2, 4548,1.888149e-08
134, 1, 4927,2.129112e-08
35, 1, 3011,2.044194e-08
86, 1, 3919,2.077337e-08
137, 1, 3892,2.200914e-08
2, 1, 3229,1.999939e-08
171, 2, 1869,2.181119e-08
132, 3, 2148,1.989464e-08
85, 1, 4450,2.070707e-08
169, 1, 4152,1.876679e-08
132, 2, 1452,1.892264e-08
111, 1, 1194,2.074011e-08
23, 3, 46,2.166132e-08
82, 1, 1450,2.132461e-08
79, 1, 4745,2.143354e-08
105, 2, 1928,2.160331e-08
150, 3, 2620,2.005250e-08
224, 4, 3171,2.118315e-08
0, 1, 1263,1.988211e-08
40, 9, 2699,2.034326e-08
132, 1, 2685,2.057818e-08
160, 2, 3740,2.038461e-08
123, 3, 3654,1.870370e-08
32, 10, 560,2.163887e-08
11, 12, 4653,2.162588e-08
178, 2, 2613,1.933826e-08
176, 3, 825,2.151314e-08
127, 4, 1260,2.154792e-08
48, 1, 3815,2.089070e-08
143, 1, 4853,2.158073e-08
87, 1, 1177,1.939766e-08
132, 1, 42,2.076738e-08
39, 3, 1191,2.019155e-08
169, 2, 1055,1.954904e-08
191, 2, 4423,2.192947e-08
88, 1, 4385,2.187892e-08
236, 7, 3233,2.124289e-08
71, 1, 1149,1.956699e-08
111, 2, 3384,2.072396e-08
22, 7, 4541,2.173110e-08
120, 2, 311,1.964905e-08
122, 2, 2873,1.868066e-08
174, 2, 4432,1.971072e-08
198, 12, 3683,2.149904e-08
156, 2, 1349,1.947053e-08
158, 1, 2527,1.926625e-08
56, 1, 2238,2.204152e-08
231, 6, 1958,2.145216e-08
116, 3, 3204,1.964404e-08
196, 3, 3447,2.206143e-08
72, 1, 3390,1.926373e-08
62, 1, 1902,2.099102e-08
121, 1, 2418,1.884691e-08
101, 2, 1054,2.095497e-08
57, 1, 2875,2.148523e-08
19, 11, 3812,1.957088e-08
195, 2, 3707,2.003396e-08
142, 1, 2802,1.898264e-08
26, 8, 3758,2.063560e-08
13, 8, 3968,2.063160e-08
102, 4, 1079,1.917232e-08
231, 7, 1857,2.081094e-08
57, 1, 1971,2.200476e-08
113, 3, 3131,2.178257e-08
93, 1, 4646,1.975888e-08
120, 2, 4184,2.019469e-08
107, 1, 4541,1.971857e-08
184, 1, 1674,1.876291e-08
104, 1, 4892,2.090194e-08
18, 6, 3069,2.154706e-08
128, 2, 1301,2.011661e-08
102, 4, 1984,2.147158e-08
79, 1, 2872,2.151407e-08
87, 1, 2103,2.042260e-08
26, 2, 4654,1.895139e-08
155, 2, 4570,2.006381e-08
208, 5, 4221,2.198255e-08
109, 1, 1681,1.885539e-08
166, 2, 3103,2.206590e-08
232, 2, 1205,2.098272e-08
218, 4, 3792,2.185471e-08
6, 12, 4247,2.061612e-08
24, 7, 4343,2.192602e-08
77, 1, 2302,2.023528e-08
114, 4, 4658,1.903798e-08
42, 2, 1674,2.095413e-08
148, 3, 2499,2.106921e-08
156, 1, 225,2.107858e-08
93, 1, 3175,2.064545e-08
48, 1, 2981,1.996303e-08
184, 3, 3139,2.029761e-08
214, 5, 1833,2.195782e-08
62, 1, 2404,2.130585e-08
96, 3, 922,2.053939e-08
194, 2, 4425,2.134550e-08
169, 1, 3657,1.929554e-08
63, 1, 2397,2.200732e-08
156, 2, 2563,2.022245e-08
186, 2, 4189,2.158160e-08
93, 1, 3205,1.970657e-08
127, 4, 67,1.892536e-08
211, 1, 2626,1.949454e-08
64, 1, 1490,2.064141e-08
171, 2, 2944,1.880239e-08
215, 6, 948,1.956941e-08
46, 11, 364,2.048838e-08
196, 3, 425,2.050705e-08
178, 2, 4162,1.976385e-08
70, 1, 4374,1.986596e-08
101, 3, 2494,1.966515e-08
66, 1, 495,2.045479e-08
4, 1, 3593,1.936156e-08
107, 3, 1910,1.985057e-08
240, 7, 1005,1.950620e-08
243, 9, 1685,1.896538e-08
27, 2, 3837,2.136713e-08
63, 1, 3388,2.049111e-08
183, 3, 3009,1.927092e-08
87, 1, 3917,2.035098e-08
201, 10, 2085,2.036053e-08
219, 5, 3373,1.995655e-08
57, 1, 3703,2.042024e-08
55, 1, 2832,2.165309e-08
201, 2, 2688,1.901910e-08
174, 2, 2387,2.134985e-08
161, 3, 2080,2.014268e-08
218, 8, 3913,1.982404e-08
188, 2, 43,1.968559e-08
111, 3, 894,2.131070e-08
229, 11, 578,2.198552e-08
150, 2, 3091,1.875260e-08
101, 1, 1530,1.989592e-08
80, 1, 1380,1.958677e-08
71, 1, 3333,1.891788e-08
147, 2, 104,1.976119e-08
213, 2, 3476,1.941585e-08
13, 10, 2848,2.033419e-08
126, 3, 598,1.887404e-08
239, 3, 1529,2.204347e-08
201, 4, 4912,1.915933e-08
72, 1, 2289,1.897088e-08
197, 1, 4871,2.150749e-08
216, 5, 2694,1.969477e-08
56, 1, 2369,2.106459e-08
120, 2, 2878,2.062495e-08
50, 3, 784,2.062437e-08
86, 1, 3313,2.080167e-08
137, 1, 4899,2.153165e-08
97, 1, 2939,2.083871e-08
187, 2, 4774,2.183041e-08
98, 1, 4288,2.018627e-08
93, 1, 666,2.067275e-08
231, 5, 2609,2.015755e-08
243, 6, 792,2.086562e-08
154, 1, 2972,1.895789e-08
163, 2, 1959,1.951606e-08
119, 3, 4159,1.993742e-08
84, 1, 1190,2.057781e-08
11, 5, 3983,2.092933e-08
128, 2, 3599,1.976244e-08
92, 1, 4672,2.205730e-08
247, 1, 3956,1.885149e-08
151, 2, 306,1.992786e-08
4, 1, 1597,2.158015e-08
83, 1, 2166,2.166905e-08
155, 1, 38,1.919381e-08
36, 6, 3425,2.145220e-08
37, 7, 239,1.899774e-08
29, 11, 1678,1.873802e-08
202, 11, 1207,2.110366e-08
43, 7, 1772,1.931692e-08
74, 1, 1932,2.170885e-08
101, 3, 4354,1.967095e-08
15, 10, 4750,2.010372e-08
40, 2, 829,1.963391e-08
234, 5, 3480,2.144749e-08
141, 3, 1243,2.091660e-08
180, 1, 3792,2.114782e-08
189, 1, 4352,2.027717e-08
179, 3, 4829,2.171988e-08
110, 4, 490,1.895702e-08
0, 1, 3458,2.152232e-08
224, 8, 2815,1.890193e-08
103, 2, 4764,2.120742e-08
73, 1, 4271,1.989803e-08
124, 3, 1768,2.157283e-08
10, 10, 2465,2.029037e-08
113, 1, 4750,2.196967e-08
74, 1, 4095,2.164080e-08
79, 1, 1895,2.128867e-08
39, 6, 3665,1.945507e-08
149, 1, 4016,2.191668e-08
15, 3, 725,2.207950e-08
145, 2, 1231,1.900318e-08
33, 5, 1283,2.106590e-08
153, 2, 1474,1.897800e-08
92, 1, 240,1.971666e-08
205, 5, 76,2.095735e-08
26, 11, 936,2.078630e-08
168, 2, 3844,2.141603e-08
27, 2, 986,2.043292e-08
243, 1, 2917,2.081523e-08
183, 2, 3771,2.187464e-08
6, 6, 561,1.961046e-08
81, 1, 4301,1.900893e-08
37, 10, 4359,1.964298e-08
81, 1, 3080,1.886399e-08
192, 2, 4539,2.039177e-08
19, 9, 2978,2.081638e-08
99, 2, 2426,2.123934e-08
244, 7, 1469,2.056472e-08
38, 2, 598,2.156249e-08
240, 10, 3846,1.898099e-08
166, 2, 756,1.882081e-08
159, 2, 231,1.970703e-08
219, 8, 1695,2.002441e-08
26, 1, 611,1.870472e-08
124, 3, 1281,1.898247e-08
212, 4, 312,2.119308e-08
3, 1, 1879,1.966579e-08
23, 4, 56,2.188459e-08
167, 2, 170,2.030233e-08
206, 7, 136,2.189603e-08
17, 8, 3414,2.003535e-08
33, 6, 4936,2.001644e-08
209, 5, 3277,1.933184e-08
202, 10, 3080,2.152314e-08
27, 11, 658,1.962724e-08
216, 12, 4842,2.088664e-08
136, 2, 4937,2.027904e-08
145, 2, 216,2.055169e-08
52, 1, 1009,1.904559e-08
213, 5, 2059,1.909080e-08
46, 4, 2635,1.916949e-08
207, 12, 1106,1.882788e-08
39, 11, 4749,1.894526e-08
107, 1, 105,1.993734e-08
173, 2, 4777,1.957331e-08
126, 1, 872,1.912941e-08
230, 4, 941,2.058629e-08
178, 2, 3360,1.907297e-08
185, 1, 3715,1.915577e-08
165, 1, 2177,2.099740e-08
134, 1, 3464,2.204022e-08
115, 3, 1268,1.979884e-08
190, 1, 28,2.125616e-08
101, 3, 4784,2.145758e-08
43, 4, 2634,2.004834e-08
209, 3, 2518,1.896358e-08
21, 4, 3532,1.979514e-08
60, 1, 897,1.924969e-08
157, 1, 1705,1.996010e-08
132, 1, 3604,2.058397e-08
130, 1, 381,1.987101e-08
136, 1, 2941,1.990065e-08
141, 3, 3694,2.089012e-08
30, 12, 2564,2.064171e-08
133, 2, 4646,1.870099e-08
39, 1, 3816,2.087476e-08
60, 1, 4859,1.943396e-08
125, 1, 1067,2.156064e-08
139, 1, 1011,2.180338e-08
78, 1, 2244,2.079402e-08
245, 1, 2050,1.891721e-08
195, 1, 3276,2.114471e-08
180, 1, 2478,1.966987e-08
99, 4, 3809,2.049052e-08
164, 2, 1767,1.966545e-08
102, 1, 4499,1.974281e-08
94, 3, 1410,2.045193e-08
215, 7, 1960,2.121629e-08
216, 6, 544,1.973480e-08
111, 2, 1895,2.155944e-08
95, 1, 4455,2.098402e-08
155, 2, 550,2.140854e-08
210, 12, 1580,2.084100e-08
127, 2, 2379,2.152574e-08
185, 2, 561,1.938978e-08
181, 1, 2220,1.890952e-08
5, 6, 3445,2.029808e-08
13, 10, 1294,2.100619e-08
41, 3, 694,1.938543e-08
50, 1, 2657,2.084699e-08
200, 8, 4441,2.120187e-08
236, 8, 1658,2.015025e-08
55, 1, 3201,1.907685e-08
13, 9, 4539,1.939882e-08
22, 10, 370,2.028701e-08
96, 2, 4940,2.030896e-08
29, 10, 3961,1.981665e-08
195, 1, 3370,2.185767e-08
122, 1, 3911,2.090517e-08
97, 1, 2023,1.972234e-08
100, 1, 2693,2.181631e-08
231, 10, 441,1.894428e-08
163, 1, 40,2.132026e-08
68, 1, 4752,2.005465e-08
135, 2, 2061,1.916076e-08
45, 9, 1417,2.165665e-08
35, 7, 2275,2.070757e-08
153, 2, 3922,1.992183e-08
135, 2, 4440,2.104049e-08
77, 1, 3632,2.207006e-08
96, 3, 4464,2.160754e-08
226, 12, 2460,2.030346e-08
222, 8, 2610,2.056383e-08
210, 7, 3201,2.206849e-08
31, 1, 2047,2.192389e-08
27, 12, 2864,2.164055e-08
197, 2, 4740,2.203830e-08
81, 1, 2092,2.121242e-08
96, 2, 4219,2.114934e-08
78, 1, 2456,2.003714e-08
143, 2, 4534,1.967473e-08
219, 8, 4234,2.130474e-08
88, 1, 4020,1.957209e-08
69, 1, 3149,2.010583e-08
247, 1, 1425,1.886438e-08
186, 1, 1399,2.018695e-08
27, 9, 4537,2.175009e-08
41, 11, 4893,2.063681e-08
26, 5, 794,2.130773e-08
65, 1, 2997,1.974498e-08
153, 1, 2282,1.923373e-08
239, 7, 3278,1.939434e-08
74, 1, 495,2.185747e-08
223, 1, 4546,2.187299e-08
205, 12, 257,2.125104e-08
20, 12, 170,1.918613e-08
2, 1, 3660,2.022886e-08
37, 8, 2858,2.076606e-08
246, 3, 1620,1.868691e-08
147, 2, 4451,1.965315e-08
223, 2, 4309,1.897870e-08
171, 2, 866,2.096277e-08
225, 5, 2282,1.910919e-08
59, 1, 199,2.100562e-08
124, 3, 3587,1.886325e-08
3, 1, 2959,2.089202e-08
134, 2, 2957,2.119455e-08
214, 10, 3609,2.136270e-08
123, 2, 2896,2.109114e-08
61, 1, 892,2.037887e-08
192, 1, 4522,2.013077e-08
111, 2, 363,2.106097e-08
164, 1, 3571,2.136984e-08
230, 8, 2454,1.905428e-08
243, 10, 1483,1.913371e-08
3, 1, 2981,2.190858e-08
33, 3, 4837,1.905253e-08
19, 6, 3980,2.156184e-08
79, 1, 1434,1.974509e-08
79, 1, 627,2.203953e-08
61, 1, 1846,2.061282e-08
225, 1, 3599,1.892468e-08
106, 4, 2993,1.870034e-08
221, 11, 1815,2.117339e-08
185, 3, 1261,2.084152e-08
211, 11, 3556,2.154269e-08
244, 2, 3359,2.016961e-08
217, 8, 1032,1.875456e-08
46, 7, 4877,2.009860e-08
4, 1, 2552,1.998125e-08
128, 2, 2668,1.926166e-08
39, 2, 4298,2.146902e-08
96, 3, 3886,2.196737e-08
34, 6, 3380,2.014014e-08
234, 7, 1114,2.080022e-08
178, 2, 4163,2.164919e-08
32, 8, 1717,2.020507e-08
114, 4, 4630,2.072786e-08
150, 2, 54,1.941580e-08
81, 1, 289,2.104689e-08
122, 2, 3356,2.054342e-08
168, 1, 4889,1.953347e-08
160, 1, 279,2.057061e-08
86, 1, 576,2.157598e-08
104, 2, 1211,2.093217e-08
27, 2, 2814,1.996559e-08
82, 1, 3511,2.160172e-08
173, 3, 1817,2.052482e-08
139, 1, 1895,2.128539e-08
168, 2, 966,2.162086e-08
147, 1, 107,1.986892e-08
51, 1, 609,2.094549e-08
180, 2, 297,2.007973e-08
154, 1, 3312,2.045231e-08
228, 9, 2013,1.948493e-08
243, 12, 4899,2.035283e-08
112, 2, 2348,2.014766e-08
160, 2, 4018,1.962927e-08
75, 1, 4203,1.957057e-08
230, 10, 4304,2.166275e-08
35, 3, 1909,2.081940e-08
134, 1, 2794,1.956530e-08
18, 3, 3970,1.984849e-08
31, 1, 2006,1.894644e-08
196, 1, 2903,1.976955e-08
49, 1, 3432,2.014587e-08
12, 10, 2563,2.053009e-08
33, 9, 4529,1.962189e-08
127, 2, 3933,1.901001e-08
189, 1, 160,2.094980e-08
88, 1, 778,1.871978e-08
97, 3, 3513,2.066689e-08
137, 1, 2723,2.136253e-08
138, 3, 3825,2.038114e-08
29, 2, 4912,1.899713e-08
67, 1, 3009,1.990401e-08
34, 8, 3540,1.929596e-08
189, 2, 1610,2.160582e-08
178, 2, 617,2.112125e-08
66, 1, 923,1.960969e-08
145, 2, 3460,1.922931e-08
125, 1, 2278,1.941471e-08
78, 1, 200,1.917117e-08
157, 1, 1450,2.091559e-08
175, 1, 2093,1.998057e-08
25, 3, 4769,1.968303e-08
206, 12, 3776,2.135039e-08
171, 1, 1969,1.970316e-08
241, 12, 1472,1.914882e-08
104, 1, 4512,2.142229e-08
130, 1, 977,2.067861e-08
112, 2, 3692,2.073371e-08
59, 1, 3178,2.008930e-08
24, 12, 4766,1.921294e-08
190, 1, 1987,2.044419e-08
3, 1, 1662,1.888653e-08
55, 1, 4434,2.161053e-08
219, 9, 2866,2.000631e-08
80, 1, 634,1.937035e-08
153, 2, 1919,2.189272e-08
228, 3, 2778,2.202705e-08
40, 3, 3982,2.090467e-08
219, 4, 3370,1.910355e-08
126, 2, 2707,2.176110e-08
40, 7, 4158,2.099288e-08
195, 2, 506,1.949831e-08
90, 1, 2758,2.018211e-08
144, 3, 2354,1.941079e-08
112, 2, 3016,1.942676e-08
200, 6, 482,2.155761e-08
30, 2, 2892,2.171608e-08
18, 10, 4756,1.919195e-08
204, 7, 4840,2.077446e-08
113, 3, 1888,2.128430e-08
244, 1, 4488,2.026696e-08
192, 2, 1781,2.002486e-08
79, 1, 2870,1.954915e-08
183, 2, 4968,2.121253e-08
125, 1, 2479,2.120410e-08
98, 2, 3762,2.009330e-08
23, 4, 3157,2.192354e-08
175, 2, 4282,1.883531e-08
18, 2, 545,2.035160e-08
134, 2, 1031,2.163727e-08
224, 6, 2578,2.060262e-08
1, 1, 1978,2.081262e-08
24, 5, 559,1.905226e-08
197, 1, 4985,2.205595e-08
9, 4, 799,2.127720e-08
165, 2, 2354,2.206306e-08
241, 9, 4824,2.016329e-08
84, 1, 2460,1.902944e-08
242, 5, 2970,2.138923e-08
213, 4, 3495,2.137063e-08
91, 1, 1936,2.199323e-08
31, 3, 1008,1.935398e-08
94, 1, 1584,2.051237e-08
77, 1, 1889,1.973111e-08
19, 1, 417,2.001319e-08
181, 3, 3649,1.953906e-08
105, 2, 3393,2.086016e-08
82, 1, 2590,2.059822e-08
57, 1, 3930,2.095643e-08
117, 1, 2629,1.994011e-08
142, 1, 808,2.143159e-08
123, 2, 4205,2.047600e-08
199, 1, 4395,2.170814e-08
139, 1, 4366,2.043198e-08
137, 2, 3698,2.085260e-08
93, 1, 1749,1.987204e-08
234, 4, 2943,1.908934e-08
204, 4, 3079,2.041075e-08
114, 1, 4269,1.939930e-08
67, 1, 2863,1.872547e-08
146, 1, 4782,1.996644e-08
50, 3, 1095,2.079274e-08
123, 2, 3963,2.076150e-08
82, 1, 761,2.187047e-08
79, 1, 3910,2.032859e-08
48, 1, 3627,2.010885e-08
19, 12, 625,2.089872e-08
23, 7, 3362,2.027709e-08
170, 1, 2998,1.978100e-08
64, 1, 2486,2.006818e-08
173, 3, 4706,2.059291e-08
214, 8, 2415,2.031314e-08
29, 12, 1350,1.994166e-08
105, 2, 2742,2.111948e-08
21, 4, 2223,1.935137e-08
207, 11, 4412,2.145641e-08
156, 2, 4321,2.094894e-08
22, 2, 834,1.988762e-08
244, 1, 1507,2.024524e-08
217, 12, 2890,2.125721e-08
221, 2, 4498,2.186854e-08
173, 2, 1219,2.159695e-08
37, 1, 3848,2.001866e-08
140, 2, 1780,1.957913e-08
124, 3, 4560,2.030145e-08
110, 3, 251,2.152849e-08
213, 10, 4149,2.072301e-08
79, 1, 3239,2.082210e-08
208, 8, 3517,2.159640e-08
8, 5, 2683,1.914153e-08
28, 1, 3535,2.112405e-08
39, 2, 2602,1.884921e-08
53, 1, 3350,2.164826e-08
159, 2, 4673,2.172095e-08
227, 7, 672,2.072950e-08
239, 8, 3792,2.011263e-08
35, 10, 2813,2.032080e-08
25, 12, 1260,1.948585e-08
14, 4, 1428,2.176406e-08
137, 1, 3496,1.910499e-08
236, 2, 3349,2.035284e-08
149, 2, 478,1.888520e-08
79, 1, 3142,1.907734e-08
73, 1, 4781,1.944438e-08
94, 3, 4364,2.009532e-08
157, 2, 1560,2.136251e-08
133, 4, 806,1.915502e-08
45, 5, 4518,1.994298e-08
140, 1, 2621,1.894000e-08
48, 1, 3452,2.206243e-08
202, 12, 516,1.974540e-08
149, 1, 3561,2.132625e-08
14, 11, 1473,2.149485e-08
24, 4, 1180,2.179825e-08
8, 10, 3133,2.044833e-08
4, 1, 4863,2.114751e-08
20, 4, 4768,1.941790e-08
129, 1, 769,1.889523e-08
57, 1, 3406,1.918585e-08
57, 1, 291,1.943434e-08
152, 2, 2443,2.046127e-08
185, 3, 981,1.923232e-08
39, 2, 2386,2.135537e-08
36, 5, 471,1.944004e-08
72, 1, 3470,2.049248e-08
45, 7, 4146,2.078084e-08
93, 1, 4730,2.139893e-08
246, 4, 1576,1.898348e-08
242, 5, 4132,2.002795e-08
90, 1, 207,2.034380e-08
185, 3, 1154,1.911137e-08
73, 1, 3470,2.031758e-08
66, 1, 1749,2.119783e-08
220, 6, 454,2.174094e-08
146, 2, 1919,2.150324e-08
155, 1, 587,1.997659e-08
149, 1, 2520,1.939090e-08
96, 3, 3380,2.183443e-08
133, 4, 3750,1.950408e-08
10, 2, 2214,1.932926e-08
83, 1, 1173,2.059765e-08
173, 3, 2559,2.152197e-08
211, 6, 1647,1.981767e-08
41, 11, 3074,2.205996e-08
223, 7, 1094,2.080659e-08
24, 9, 1934,2.121815e-08
211, 4, 4030,2.154263e-08
69, 1, 4131,1.937754e-08
56, 1, 100,1.893468e-08
224, 8, 1291,1.916237e-08
71, 1, 3942,2.100929e-08
109, 2, 2829,1.995612e-08
204, 2, 53,1.929995e-08
35, 9, 2372,1.958377e-08
15, 1, 4407,2.140959e-08
174, 2, 3465,2.128044e-08
227, 6, 1197,2.088995e-08
188, 2, 2638,2.100756e-08
50, 1, 573,1.958391e-08
37, 12, 841,1.925117e-08
239, 4, 4437,2.152271e-08
56, 1, 4011,2.160277e-08
76, 1, 4760,1.930396e-08
82, 1, 4504,2.024857e-08
212, 1, 2134,1.964372e-08
104, 2, 3715,2.020103e-08
225, 7, 4440,2.151687e-08
28, 10, 4189,1.918203e-08
56, 1, 3681,2.178529e-08
205, 12, 2219,1.933612e-08
71, 1, 1035,1.901381e-08
108, 3, 1603,1.916545e-08
33, 11, 3669,1.970863e-08
208, 6, 4263,2.175778e-08
227, 11, 1573,1.964071e-08
126, 2, 1516,1.921003e-08
50, 1, 1418,1.921547e-08
140, 2, 472,2.046353e-08
121, 2, 3453,1.999205e-08
18, 11, 3684,1.917793e-08
176, 1, 1639,2.005094e-08
153, 3, 2689,2.029124e-08
34, 11, 4814,2.155375e-08
244, 9, 50,1.993426e-08
64, 1, 2342,1.952308e-08
212, 5, 3453,1.992443e-08
14, 5, 4079,2.097659e-08
135, 3, 1223,2.074314e-08
85, 1, 2038,2.175868e-08
73, 1, 584,1.944409e-08
108, 1, 2479,1.958519e-08
80, 1, 3616,2.072656e-08
6, 5, 2051,1.931214e-08
134, 2, 1473,2.091672e-08
43, 5, 2716,1.967991e-08
104, 2, 243,2.068344e-08
66, 1, 2531,1.944794e-08
228, 1, 4164,1.915339e-08
83, 1, 4686,2.080668e-08
136, 3, 1183,2.012403e-08
223, 12, 354,1.975163e-08
162, 1, 2112,2.107244e-08
34, 7, 1111,2.141290e-08
102, 3, 3990,1.877312e-08
123, 2, 3201,2.125292e-08
2, 1, 3159,1.930909e-08
200, 5, 4448,2.203935e-08
204, 6, 3548,2.161692e-08
215, 2, 356,1.913392e-08
81, 1, 396,1.874117e-08
165, 1, 2834,1.964586e-08
109, 4, 2095,1.955363e-08
42, 3, 3133,2.185338e-08
214, 5, 2034,1.889755e-08
198, 3, 942,2.137136e-08
178, 2, 3597,1.902651e-08
179, 1, 153,2.100845e-08
168, 1, 1498,1.961389e-08
104, 1, 4542,2.066607e-08
37, 7, 2165,1.939234e-08
139, 1, 1721,2.093112e-08
193, 2, 4489,2.194963e-08
247, 1, 4394,2.042869e-08
175, 2, 681,2.037812e-08
125, 2, 1249,1.959780e-08
54, 1, 2705,2.106039e-08
219, 5, 538,2.169879e-08
74, 1, 1013,1.891345e-08
240, 5, 23,1.932335e-08
185, 1, 305,2.003765e-08
171, 2, 4554,2.049485e-08
186, 2, 1148,2.048270e-08
227, 6, 993,2.114560e-08
170, 1, 2408,2.201563e-08
97, 3, 1556,1.955191e-08
97, 3, 3456,2.091855e-08
114, 4, 2493,1.944759e-08
210, 8, 4553,2.119484e-08
36, 8, 616,2.001858e-08
198, 8, 4774,1.921824e-08
116, 2, 1881,2.038254e-08
241, 4, 2767,1.960827e-08
166, 3, 3235,1.901081e-08
57, 1, 4435,2.132755e-08
214, 6, 1737,2.028348e-08
108, 1, 2236,1.905841e-08
110, 3, 3603,2.090588e-08
121, 3, 1793,2.073669e-08
122, 2, 1720,1.952385e-08
166, 1, 3585,2.098444e-08
47, 11, 4553,2.156303e-08
59, 1, 114,2.151138e-08
135, 2, 2530,1.969899e-08
165, 1, 536,1.952338e-08
198, 11, 1499,1.977991e-08
139, 1, 4064,1.997160e-08
92, 1, 3984,1.881607e-08
183, 3, 3230,1.941536e-08
174, 1, 4129,2.128821e-08
243, 10, 1683,1.885338e-08
149, 1, 3307,2.063863e-08
0, 1, 3278,2.003162e-08
110, 2, 2376,2.142318e-08
38, 1, 4726,1.892132e-08
204, 10, 2227,1.919419e-08
61, 1, 4367,2.205186e-08
15, 2, 3733,2.165665e-08
71, 1, 2005,2.103377e-08
171, 1, 4766,2.041405e-08
247, 1, 2352,2.091619e-08
171, 1, 2058,1.914726e-08
217, 10, 145,1.884232e-08
5, 4, 4305,2.125695e-08
94, 2, 554,2.125019e-08
242, 6, 1830,2.181040e-08
205, 10, 4091,2.124316e-08
40, 4, 2646,2.103455e-08
26, 2, 1097,2.112978e-08
187, 1, 3295,2.026694e-08
138, 1, 4579,1.983500e-08
218, 12, 1934,2.200926e-08
16, 3, 404,2.080597e-08
64, 1, 911,2.094106e-08
139, 2, 2168,2.129287e-08
63, 1, 1861,2.137354e-08
125, 2, 3040,1.945189e-08
189, 3, 4548,1.905770e-08
94, 3, 2143,2.044232e-08
200, 7, 4395,2.147658e-08
178, 1, 916,2.186892e-08
64, 1, 3149,2.103018e-08
146, 1, 3820,2.017480e-08
182, 1, 4489,2.152180e-08
144, 1, 2729,2.182470e-08
247, 1, 2844,2.173105e-08
169, 2, 3164,1.990631e-08
154, 1, 3388,2.178166e-08
21, 2, 222,2.052866e-08
1, 1, 4919,2.178350e-08
153, 3, 1742,2.000930e-08
54, 1, 3423,2.068201e-08
158, 1, 1946,2.071396e-08
87, 1, 898,1.876187e-08
127, 4, 2871,2.197149e-08
215, 7, 4006,1.984727e-08
239, 8, 801,2.001101e-08
84, 1, 2416,2.180026e-08
85, 1, 3139,2.033590e-08
168, 1, 1913,1.868479e-08
43, 1, 3976,1.959923e-08
176, 1, 2924,1.992112e-08
142, 2, 1881,2.133699e-08
55, 1, 3123,2.076699e-08
126, 4, 3826,2.147955e-08
193, 1, 882,1.966204e-08
65, 1, 383,2.169777e-08
87, 1, 2102,2.070344e-08
3, 1, 187,2.153967e-08
234, 2, 4229,2.024335e-08
109, 1, 3941,1.933800e-08
113, 3, 411,1.879233e-08
174, 3, 3754,1.952261e-08
233, 6, 1580,2.096440e-08
0, 1, 1596,2.003592e-08
95, 3, 3516,1.905618e-08
149, 1, 4588,2.170661e-08
235, 9, 2202,2.052585e-08
169, 2, 1877,1.990884e-08
32, 8, 4524,2.006491e-08
190, 1, 2952,1.904841e-08
173, 2, 4904,2.207307e-08
62, 1, 3225,1.996238e-08
53, 1, 3841,2.016897e-08
187, 2, 2042,2.126482e-08
96, 3, 2379,2.146036e-08
130, 1, 2596,2.050740e-08
225, 1, 3839,1.889405e-08
40, 7, 2875,1.970432e-08
56, 1, 1999,1.881046e-08
217, 1, 1637,2.075863e-08
15, 3, 548,2.147402e-08
